100,20
8,47,38,28,7,41,21,43,6,18,22,29,34,38,8,8,28,29,19,7,26,29,14,49,46,38,20,7,23,31,45,14,19,39,5,9,43,5,35,22,1,1,22,43,1,31,39,48,22,29,26,7,45,46,38,31,42,37,20,16,44,22,28,7,17,15,20,29,3,12,23,12,8,17,31,42,40,12,27,21,14,26,42,9,5,3,25,48,42,40,43,30,10,17,34,39,13,42,17,43
7,41,41,27,8,40,21,50,6,17,21,27,32,37,10,7,32,27,22,7,25,29,12,47,47,41,18,6,26,34,44,16,20,42,5,8,48,5,31,21,1,1,19,47,1,32,44,47,23,32,25,7,45,51,36,31,50,31,19,13,43,23,27,6,15,16,24,33,2,12,22,12,9,17,37,46,46,10,24,23,13,24,43,9,4,3,23,50,51,42,47,30,10,17,31,44,13,39,15,39
9,50,40,31,8,40,18,47,6,20,22,30,34,36,8,8,27,24,20,6,22,28,13,50,45,43,19,7,24,36,46,14,21,44,5,9,47,5,30,22,1,1,22,44,1,34,45,49,19,35,25,8,49,51,42,28,42,36,20,15,42,23,25,7,15,17,21,32,3,14,22,13,8,16,31,49,38,11,27,21,14,23,50,9,5,3,24,45,50,35,47,36,9,16,32,39,13,38,16,40
8,49,43,32,7,40,20,52,7,18,20,28,29,36,10,8,29,28,23,7,24,32,13,44,45,39,18,7,25,35,39,15,21,44,5,8,43,5,36,20,2,1,20,46,1,34,40,42,21,35,24,8,48,48,40,32,49,34,18,15,44,22,28,8,15,17,21,27,3,14,23,12,8,18,34,48,46,11,23,24,12,22,51,9,4,4,22,45,48,36,43,34,9,16,31,41,12,37,17,42
8,49,38,32,7,37,18,50,7,20,24,27,35,38,9,8,29,25,21,7,23,28,14,41,49,41,18,7,25,32,40,15,18,45,5,8,49,5,36,22,1,1,21,46,1,32,40,46,21,34,27,8,49,45,43,27,47,33,20,15,43,20,28,8,16,17,22,28,3,14,20,14,8,16,31,43,39,10,24,23,12,23,50,10,4,4,26,47,42,39,48,31,9,16,30,40,12,38,15,43
8,46,36,32,7,43,18,48,7,18,22,28,35,39,9,8,31,25,22,7,25,32,13,44,47,41,20,7,24,30,38,17,21,43,4,8,45,5,34,19,1,1,23,46,1,33,40,43,22,32,26,7,49,46,41,28,42,35,18,14,44,20,26,7,16,14,19,32,3,14,23,14,9,17,31,42,44,11,23,22,14,22,45,9,5,3,26,50,44,39,48,30,9,16,35,39,12,37,15,40
8,42,39,31,7,41,18,53,7,18,22,28,34,36,10,7,32,25,19,7,24,27,14,45,48,40,19,7,24,33,41,14,22,40,5,8,48,6,31,20,1,1,23,47,1,36,40,44,20,34,26,8,49,45,39,28,47,35,21,15,44,23,28,7,16,17,21,33,2,14,20,12,9,16,32,49,45,11,26,23,12,26,46,9,4,4,24,45,45,38,45,33,9,18,30,40,12,41,16,42
9,46,40,28,7,43,20,52,6,19,23,27,31,38,9,9,28,29,22,6,25,31,13,44,45,45,19,7,26,33,44,15,20,41,5,9,49,6,33,19,2,1,19,46,1,36,42,41,21,30,24,7,43,45,37,29,43,32,18,14,44,21,26,7,15,16,23,32,3,13,21,13,8,17,34,49,44,11,25,23,12,23,47,10,5,3,24,47,50,35,46,35,10,16,34,45,12,35,16,41
8,44,38,32,8,40,19,47,7,20,21,27,32,37,9,8,30,28,22,6,24,27,12,50,45,38,18,6,23,34,43,16,21,38,5,8,48,5,35,21,1,1,21,42,1,30,46,43,23,34,24,8,47,46,36,31,48,34,19,14,43,21,26,6,17,16,21,27,3,13,21,14,9,17,32,47,46,12,28,25,12,25,51,8,5,3,22,44,43,36,47,29,10,16,33,39,13,41,16,36
8,49,41,33,8,44,19,44,7,20,23,28,31,32,10,7,30,29,23,7,26,30,12,44,41,42,18,7,26,36,45,15,20,46,5,8,42,5,35,20,1,1,20,45,1,32,42,48,21,35,28,8,51,45,38,28,46,35,21,13,48,23,25,7,15,17,20,31,2,13,20,15,8,17,35,48,40,10,24,22,12,25,46,9,5,4,26,47,47,35,50,32,9,18,31,39,11,38,14,38
8,45,43,32,7,37,19,45,7,20,24,29,35,34,8,8,28,25,19,6,25,28,14,41,47,42,20,6,25,32,43,16,19,46,5,9,50,5,33,19,1,1,20,41,1,30,38,45,23,29,29,7,47,44,40,31,45,36,21,14,50,20,28,7,17,16,20,28,2,13,21,12,9,16,32,42,45,11,27,21,12,26,49,10,4,3,25,48,42,35,46,34,9,18,34,44,13,38,14,37
9,49,39,32,7,36,19,49,7,19,21,29,35,38,10,8,29,27,20,6,27,28,12,47,48,37,18,7,25,36,44,14,22,46,5,9,45,5,32,19,2,1,21,42,1,33,44,44,21,35,24,7,43,44,36,28,45,36,20,15,51,24,29,7,16,17,19,27,3,14,20,12,9,17,32,40,43,11,28,25,14,25,46,10,4,4,24,44,43,38,47,31,9,18,31,38,11,37,15,36
