100,20
40,48,1,29,20,7,11,6,45,1,23,18,32,5,33,37,23,45,33,9,20,24,9,22,7,15,35,16,29,15,6,24,42,20,1,46,24,3,5,29,20,30,34,46,32,26,39,51,12,43,38,5,19,2,48,41,9,42,26,6,2,28,21,16,18,26,31,20,45,5,12,8,41,25,27,7,28,41,15,12,7,41,36,10,18,26,48,2,1,26,18,6,33,37,10,40,14,20,40,45
43,47,1,26,22,7,12,6,51,1,25,16,32,6,34,42,23,39,30,9,16,28,9,22,8,13,37,16,29,15,7,24,43,20,1,51,27,4,6,27,20,26,39,42,36,26,43,48,12,48,41,5,16,2,45,39,9,49,25,7,2,26,20,16,18,27,28,21,54,5,14,8,43,29,26,7,31,38,18,12,7,42,39,10,19,25,45,2,1,27,18,7,32,36,10,40,15,19,38,50
42,52,1,30,21,7,10,6,46,1,25,17,31,5,36,40,24,44,30,9,19,27,9,22,8,13,38,17,27,14,6,22,47,24,1,46,26,3,6,32,20,26,37,41,33,23,38,46,12,47,38,5,17,2,49,37,9,47,23,7,2,25,24,15,19,29,31,19,45,6,12,7,44,29,27,8,31,39,17,12,7,38,33,11,19,24,47,1,1,26,18,8,34,37,9,43,16,19,38,49
44,45,1,25,21,8,11,5,49,1,24,18,29,5,32,39,22,38,29,9,17,27,9,23,8,13,39,18,30,13,7,23,44,24,1,47,24,4,5,27,17,30,37,46,33,26,40,46,13,43,38,5,18,2,51,37,9,45,24,7,2,28,21,16,17,29,29,23,52,6,11,8,44,27,27,7,31,38,16,11,7,35,38,11,19,25,43,1,1,25,18,6,32,41,11,38,14,20,36,50
43,48,1,25,20,7,11,6,49,1,26,16,29,6,36,35,25,46,30,9,20,25,10,25,8,12,38,18,26,15,7,24,43,24,1,50,25,3,6,28,18,26,35,43,34,23,39,51,12,43,41,5,19,2,48,43,10,45,23,7,2,27,20,15,20,28,27,19,49,6,12,7,42,30,28,7,30,42,15,11,8,35,34,11,22,23,47,2,1,25,18,7,34,37,10,36,16,22,38,43
45,47,1,29,20,8,11,6,43,1,24,18,29,5,34,39,25,39,30,10,18,28,9,22,7,12,40,16,30,15,7,23,50,21,1,48,27,4,6,30,18,27,34,46,32,25,38,49,13,50,36,5,17,2,47,40,8,45,25,7,2,27,22,16,17,28,26,20,50,6,13,8,47,31,29,8,31,37,16,10,8,35,39,12,19,23,44,1,1,24,18,8,32,42,10,42,14,22,39,45
39,52,1,25,21,7,11,6,44,1,26,17,28,5,33,39,21,42,31,9,18,27,10,21,7,13,42,19,30,14,7,24,46,23,1,43,26,3,5,31,19,26,34,45,33,25,40,48,12,44,41,5,16,2,51,35,9,42,27,6,2,24,24,14,20,27,30,19,50,5,12,7,47,29,27,8,33,42,18,12,8,37,38,10,20,25,51,2,2,24,18,8,35,37,10,37,17,22,36,50
43,53,1,27,23,7,11,6,47,1,28,15,31,5,34,38,22,41,32,9,19,26,10,21,7,14,41,19,29,15,7,21,51,24,1,49,25,3,6,32,18,29,35,39,36,24,37,53,12,49,42,5,18,2,49,36,8,49,25,7,2,26,20,16,19,27,27,22,50,5,13,7,48,28,25,8,32,36,18,10,8,40,35,11,22,25,46,1,1,22,19,7,32,39,10,38,15,19,34,44
43,44,1,29,20,7,11,6,45,1,26,18,27,5,34,39,25,39,32,9,17,28,9,23,8,12,38,17,31,13,7,24,45,24,1,50,28,3,6,30,17,27,33,40,30,25,37,49,12,45,36,5,17,2,46,41,8,48,26,7,2,25,19,17,19,25,29,20,52,6,11,9,45,31,28,8,28,37,15,11,8,38,33,12,19,24,48,1,1,24,19,7,35,42,11,37,17,22,36,50
43,44,1,28,21,8,10,6,44,1,27,19,31,6,35,41,22,43,30,9,18,24,9,24,8,13,41,17,29,14,7,21,44,20,1,47,24,4,6,28,17,30,32,40,35,26,36,49,12,43,40,5,16,2,53,42,10,49,23,6,2,28,22,16,18,27,27,20,45,5,12,8,45,28,28,7,30,42,16,11,8,35,37,11,20,28,51,1,1,24,18,7,31,37,10,41,17,22,38,52
39,47,1,26,21,8,11,6,47,1,27,16,31,5,35,39,25,38,33,9,20,28,9,24,8,12,42,18,30,13,7,25,46,24,1,48,24,3,6,27,20,30,34,47,36,24,38,48,14,47,37,5,17,2,52,42,9,49,26,7,2,26,23,17,18,27,28,20,47,5,13,8,48,29,27,7,28,38,15,11,8,42,39,12,22,26,51,2,1,25,18,7,30,38,10,43,17,23,41,52
