100,20
22,45,11,2,43,25,23,11,17,28,40,20,5,7,11,40,43,32,26,4,38,33,32,8,12,4,46,9,40,45,23,39,41,6,15,38,46,1,29,38,31,15,38,5,26,44,15,18,23,19,24,40,49,14,5,14,45,32,40,11,19,22,15,13,32,8,8,27,2,36,23,30,9,17,30,29,5,15,15,37,15,48,46,27,36,24,46,24,52,30,12,7,17,46,43,20,20,13,23,18
26,46,10,2,39,29,26,11,20,28,37,19,4,7,12,41,43,33,23,4,37,40,33,8,13,3,46,8,40,51,20,44,40,6,17,36,44,1,30,33,33,14,34,5,25,46,16,17,27,18,26,41,49,14,6,16,39,33,43,11,21,24,14,12,30,7,8,27,2,36,22,31,8,17,30,29,5,18,15,37,17,49,48,27,37,25,47,23,45,28,14,7,18,50,47,20,22,12,28,18
25,42,11,2,41,28,25,12,19,28,41,20,5,7,12,38,47,33,24,4,33,33,31,9,11,4,49,9,36,49,20,38,42,6,16,32,47,1,35,33,31,15,36,5,25,46,15,18,25,20,28,41,52,12,6,16,39,36,48,11,21,25,15,12,31,8,9,22,3,42,24,32,8,17,31,35,5,18,13,32,16,54,47,26,39,24,43,25,47,30,13,7,16,50,46,19,20,11,27,19
27,45,12,2,45,24,24,13,19,27,35,21,5,6,10,41,45,32,24,5,38,34,30,9,11,3,44,10,35,47,22,45,42,6,17,35,46,1,30,34,29,15,36,5,26,45,15,16,25,19,25,40,48,13,6,15,40,35,40,10,21,24,15,13,27,9,9,24,3,38,22,30,8,18,31,30,5,15,14,34,17,45,52,24,41,22,45,22,45,30,13,7,17,44,47,17,22,13,27,17
23,44,10,2,42,24,25,10,17,32,41,18,4,7,10,41,48,34,24,4,34,40,32,9,12,3,42,9,37,51,19,42,43,6,15,36,46,1,31,32,29,13,40,5,23,40,15,17,25,20,26,43,51,12,6,15,48,38,44,11,22,23,16,13,32,8,9,25,3,34,22,27,9,17,32,34,5,18,13,37,17,50,53,26,41,23,46,23,44,29,13,6,17,46,42,17,22,13,27,17
23,44,10,2,39,27,24,10,19,30,42,21,4,6,12,39,44,36,22,5,34,33,30,8,12,4,49,8,39,45,23,43,38,6,17,31,48,1,31,36,35,14,36,6,23,46,16,18,26,20,27,37,46,13,6,15,42,32,40,10,21,22,16,13,27,8,9,23,3,38,23,28,8,17,36,33,6,16,13,34,18,45,50,24,36,23,40,26,50,28,14,8,15,45,43,18,21,11,24,19
24,40,11,2,42,29,24,12,18,26,40,20,4,6,10,39,49,33,22,4,40,39,35,9,11,4,48,10,34,48,23,42,39,6,16,37,42,1,32,35,34,15,36,5,25,43,14,15,27,19,28,40,51,13,6,15,41,38,46,10,19,23,14,12,28,8,9,26,3,40,22,31,8,16,33,34,5,16,14,35,17,51,53,25,35,23,45,23,51,28,12,8,18,50,43,18,22,11,24,17
23,41,12,2,43,26,21,11,19,26,40,20,4,7,12,40,46,36,24,5,39,36,34,8,12,3,43,8,40,49,22,39,43,6,16,37,46,1,30,38,33,16,34,5,26,46,14,18,27,19,26,39,48,14,6,16,43,37,45,10,23,24,13,12,29,8,8,27,2,38,22,31,9,18,32,31,5,17,14,35,17,48,47,23,38,22,47,22,44,29,12,7,16,46,48,17,23,13,25,20
23,46,11,2,44,27,25,11,20,28,39,17,4,7,12,39,47,31,23,4,40,33,32,8,12,3,49,10,41,46,20,39,44,5,16,35,51,1,33,34,33,14,38,5,23,41,15,17,26,18,24,41,53,13,6,15,41,35,44,12,20,23,13,12,29,8,9,27,3,35,23,29,9,16,35,33,5,17,14,37,17,46,50,26,40,24,43,23,49,28,14,8,15,45,44,20,21,13,26,19
23,45,12,2,42,25,22,11,19,28,39,19,4,7,11,36,42,31,25,5,35,34,30,8,12,3,44,8,38,51,21,46,37,6,15,32,51,1,35,33,31,14,40,5,27,39,13,17,25,20,26,41,47,15,6,14,48,36,42,11,23,21,14,12,32,8,8,26,3,36,22,32,8,17,31,34,6,15,13,38,17,47,46,26,40,25,40,23,44,27,12,7,16,42,46,19,21,12,23,19
26,45,11,2,41,27,25,11,19,28,39,20,4,7,10,37,47,34,22,4,37,33,31,8,12,3,46,9,40,51,20,45,38,6,17,35,51,1,30,32,32,14,36,5,25,41,15,18,27,17,28,40,45,13,6,16,42,36,44,12,19,25,14,12,32,9,9,23,3,39,25,29,9,18,35,29,6,16,13,39,17,46,44,27,37,24,41,23,49,29,14,7,16,48,46,19,19,13,25,18
25,45,10,2,46,26,21,11,16,31,42,19,4,7,11,41,45,33,24,4,34,40,31,9,12,4,47,10,37,52,22,43,40,6,14,35,49,1,30,34,32,15,37,5,25,41,13,18,27,17,24,44,52,13,6,16,46,37,41,11,20,24,14,12,27,8,9,25,3,39,24,30,8,16,35,34,5,16,13,38,18,50,46,26,42,22,41,23,49,25,12,7,15,48,48,19,22,12,28,20
22,39,11,2,45,29,26,13,19,26,39,18,4,7,11,42,48,33,23,4,33,37,34,9,13,3,42,8,35,53,22,45,38,5,15,31,47,1,31,34,30,16,41,6,27,44,16,17,24,18,25,43,48,13,6,15,45,37,44,12,20,25,15,12,28,7,9,23,2,39,23,30,8,17,32,30,5,18,14,35,16,52,45,22,39,22,41,22,52,28,14,6,17,48,46,17,23,12,26,17
25,39,10,2,44,24,24,11,18,29,40,21,4,6,11,35,40,33,22,4,39,38,30,8,12,4,45,9,40,50,21,46,44,6,16,36,45,1,31,38,29,16,36,5,27,40,16,16,23,19,25,38,47,12,7,15,47,34,40,11,19,24,15,13,30,8,8,23,3,39,23,29,8,18,35,29,5,15,14,37,17,49,47,25,35,25,47,26,45,28,14,7,17,45,49,19,22,13,24,20
