100,20
5,45,41,44,14,17,4,19,43,35,37,53,2,29,17,20,27,2,40,20,44,12,26,32,9,13,49,30,40,25,39,21,26,30,10,47,24,12,37,29,36,11,8,7,18,14,48,37,11,4,22,51,4,13,0,23,40,19,16,35,6,4,6,25,3,43,12,7,34,34,33,34,24,18,32,31,6,43,24,35,27,11,31,43,51,26,20,35,22,39,23,50,42,32,6,47,17,20,2,14
6,44,40,44,17,16,4,18,42,34,39,47,2,27,20,17,28,2,41,23,47,14,24,30,8,12,41,30,39,25,40,22,27,31,9,44,23,11,34,32,31,10,8,6,19,13,43,32,10,4,21,52,4,14,0,25,37,19,15,37,7,5,6,22,3,43,11,6,35,38,33,29,25,17,30,32,6,47,27,36,25,10,36,48,43,28,20,34,20,39,21,46,43,35,6,52,18,19,2,13
5,44,42,47,17,14,4,18,49,31,35,51,2,25,19,17,25,2,42,22,48,13,23,28,7,13,50,29,42,25,34,22,30,30,9,40,26,11,36,31,36,10,8,7,17,13,42,36,11,4,22,48,5,14,1,25,39,21,15,38,7,4,6,25,3,47,12,7,41,35,33,31,21,18,32,26,6,49,26,31,29,9,34,47,45,26,19,39,22,36,20,47,48,36,7,48,17,20,2,12
5,51,41,46,17,15,4,17,41,29,37,53,2,25,17,17,25,2,37,22,49,12,24,32,7,13,45,31,39,24,37,19,26,33,9,45,25,11,34,35,35,9,8,7,19,13,45,32,10,4,18,49,4,14,1,24,41,21,14,42,6,4,5,23,3,47,12,7,39,38,35,32,25,18,30,28,6,45,26,36,25,10,34,46,44,24,17,39,23,39,21,49,44,35,7,45,17,22,2,12
6,43,44,45,17,15,4,19,45,33,39,50,2,29,16,20,25,2,37,21,42,14,22,31,8,11,49,31,45,23,38,22,27,31,9,41,26,12,36,30,32,11,8,6,18,15,43,31,11,3,18,51,4,12,1,25,34,22,16,43,6,5,5,25,3,46,12,7,36,35,34,29,25,19,31,31,6,41,29,33,28,10,33,42,50,24,17,35,20,38,22,53,47,36,7,54,18,19,3,14
6,49,42,42,16,17,4,18,45,33,40,53,2,28,18,17,28,2,38,20,44,13,24,29,8,12,49,32,39,24,37,23,26,31,8,46,24,12,36,31,35,10,7,6,19,13,49,37,11,4,20,46,4,13,0,21,40,19,14,41,5,4,6,24,3,46,12,6,34,37,35,30,23,18,33,27,6,43,29,34,26,10,33,42,45,25,17,42,21,38,23,54,49,35,7,52,19,22,2,13
5,49,40,43,15,17,3,17,43,30,41,54,2,27,19,19,26,2,39,19,48,13,24,28,9,13,43,33,42,23,35,22,27,29,10,46,26,11,37,34,35,11,8,6,20,15,45,31,10,4,20,47,4,13,1,25,39,18,17,36,6,4,6,24,3,48,11,6,36,33,29,34,23,16,33,31,6,49,24,35,28,10,31,46,47,28,20,42,21,38,21,48,49,33,7,45,19,21,2,13
5,45,44,46,17,16,3,16,45,33,40,45,2,27,19,19,25,2,36,19,41,14,24,33,9,12,49,35,45,24,36,22,29,30,9,45,27,10,34,35,34,9,8,6,19,13,45,34,11,4,21,47,4,14,0,25,37,19,15,41,6,5,5,22,3,47,12,7,34,34,33,29,22,17,34,27,6,44,24,30,28,11,37,47,49,29,19,36,23,43,23,45,43,31,6,53,19,20,2,13
5,44,44,44,15,17,4,18,41,30,39,45,2,26,19,20,30,2,38,21,42,13,24,32,9,11,46,35,42,25,41,21,30,33,10,43,25,12,37,34,31,11,8,7,17,13,45,36,10,4,19,48,4,12,0,23,38,19,14,43,7,5,5,25,3,40,12,6,40,39,34,29,24,18,31,28,6,42,26,31,29,9,34,41,46,28,16,38,21,41,21,49,41,33,6,46,18,23,2,13
5,47,41,42,15,16,4,18,47,35,35,46,2,27,17,19,29,2,42,21,45,12,26,31,8,13,46,31,38,27,40,23,28,31,10,40,24,10,36,34,33,10,8,6,17,15,41,33,12,3,19,46,4,15,1,21,37,21,17,36,6,5,6,23,3,45,12,7,41,35,31,33,24,18,33,29,6,40,24,34,29,10,37,44,49,25,18,39,21,38,21,44,49,31,6,52,20,23,2,13
6,43,45,43,16,17,4,18,44,32,38,46,2,26,19,20,29,2,37,20,46,13,24,33,8,12,42,35,44,27,34,21,27,31,9,40,25,10,38,35,32,9,8,6,20,15,41,32,10,4,21,54,4,14,1,22,40,20,17,39,6,4,6,23,3,46,11,7,34,37,33,34,25,16,31,29,7,49,27,31,28,11,32,47,50,25,17,34,21,42,22,46,48,32,7,54,17,20,2,13
5,49,40,44,15,15,4,19,46,34,37,54,2,25,19,19,26,2,41,22,41,12,26,31,8,12,49,30,46,24,35,19,27,30,10,40,25,11,34,30,35,9,8,7,16,14,50,33,10,4,19,46,4,15,1,22,37,19,15,36,6,5,6,25,3,41,13,7,39,34,30,30,21,16,33,32,6,48,25,31,25,11,36,40,51,25,19,41,22,40,23,51,44,31,6,46,20,22,2,14
5,51,39,46,17,17,4,19,42,35,40,46,2,27,18,20,27,2,37,21,45,14,25,27,9,12,48,34,44,27,39,21,29,33,10,48,23,12,37,32,34,11,7,6,17,12,45,31,11,4,18,54,4,12,1,23,38,21,15,36,7,5,6,22,3,42,11,6,35,33,31,34,22,17,29,29,6,49,28,34,29,11,36,46,43,27,17,36,21,43,20,48,42,32,6,48,18,22,3,14
5,51,42,45,14,16,4,19,48,29,39,54,2,28,18,17,28,2,41,20,45,12,23,28,8,13,46,31,44,24,34,20,25,33,10,44,27,11,34,32,32,10,7,6,17,15,42,33,10,3,21,47,5,14,1,24,37,21,16,36,6,4,5,23,3,43,11,7,39,32,29,35,22,16,32,29,6,47,28,32,27,10,35,45,44,28,18,37,23,38,22,52,47,31,7,54,20,23,2,13
